site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small,Lonsdorf_MEAN
2186,36.97134295807422,-3.3079430000000825,2019,0.438480057194629,0.19958545231551353,0.31903275475507126
2187,36.97134295807386,-3.2779430000027348,2019,0.43580867270771806,0.1970684798543519,0.316438576281035
2188,36.9713429580723,-3.247942999994673,2019,0.45509388522839744,0.2091617716378643,0.3321278284331309
2189,36.97134295806639,-3.217942999983383,2019,0.42047023959490987,0.184315593312027,0.30239291645346844
2190,36.97134295806058,-3.187943000006688,2019,0.39612583477806296,0.1583902850844609,0.27725805993126196
2191,36.97134295805733,-3.1579429999956887,2019,0.443194605234749,0.20743243951211496,0.325313522373432
2192,36.97134295806664,-3.127943000017888,2019,0.4562806316980543,0.2429832477553859,0.3496319397267201
2193,36.971342958077074,-3.097942999989395,2019,0.38120621358559337,0.18860682358746328,0.2849065185865283
2194,36.97134295807522,-3.067943000006903,2019,0.31754290890282577,0.15541298419243255,0.23647794654762916
2195,36.97134295806495,-3.0379429999862353,2019,0.32268942660568956,0.1076869309578325,0.21518817878176102
2196,36.971342958062536,-3.007943000016611,2019,0.3823900550080798,0.16302963601798393,0.2727098455130319
2197,36.97134295806282,-2.977942999990007,2019,0.40583156905600276,0.1794172043308381,0.29262438669342045
2198,36.971342958063516,-2.947943000002783,2019,0.3807528199907522,0.17271149403767155,0.2767321570142119
2199,36.97134295806509,-2.9179429999919786,2019,0.3649617707833063,0.17013234920970233,0.2675470599965043
2200,36.97134295806589,-2.8879430000162234,2019,0.37548116528738346,0.18882861451319397,0.2821548899002887
2201,36.97134295807192,-2.8579429999961725,2019,0.4365723670083657,0.19695851241706397,0.31676543971271487
2202,36.97134295807264,-2.827942999997755,2019,0.5168528101771834,0.2638142449245912,0.39033352755088735
2203,36.97134295806987,-2.7979430000023435,2019,0.4990846232636415,0.20210993661134607,0.3505972799374938
2204,36.97134295807313,-2.7679429999916305,2019,0.46394312320575815,0.19338360915846212,0.3286633661821101
2205,36.97134295807533,-2.7379430000146088,2019,0.4883816834371257,0.23553295962911827,0.361957321533122
2206,36.97134295807221,-2.70794299999221,2019,0.5003265742964064,0.2434334679991585,0.3718800211477824
2207,36.971342958076725,-2.6779429999961373,2019,0.4751341673202244,0.23009676870854073,0.3526154680143826
2208,36.97134295807076,-2.6479429999915065,2019,0.4164843975818036,0.22376840027341924,0.3201263989276114
2209,36.97134295806808,-2.6179430000122683,2019,0.3181533781165906,0.11585500978457249,0.21700419395058154
2210,36.97134295807547,-2.5879429999929235,2019,0.2952082642161962,0.13371228595249177,0.214460275084344
2211,36.97134295807826,-2.5579430000046113,2019,0.31974698192945133,0.1271836444194999,0.2234653131744756
2212,36.97134295807917,-2.527942999996644,2019,0.37449679218002757,0.15578977558299945,0.26514328388151354
2213,36.97134295806918,-2.497942999994372,2019,0.38018279991512294,0.17264835239631218,0.27641557615571755
2214,36.97134295807108,-2.4679430000152704,2019,0.3864000316986648,0.1444543492559818,0.2654271904773233
2215,36.97134295807163,-2.437942999977513,2019,0.45211624257898203,0.22782066958039204,0.33996845607968706
2216,36.9713429580701,-2.407943000019929,2019,0.4601659248394556,0.21073165852133613,0.3354487916803959
2217,36.97134295806861,-2.3779429999846267,2019,0.46191702664017,0.20527580469961468,0.33359641566989234
2218,36.97134295806711,-2.347943000017323,2019,0.46134710587917743,0.20256616738424946,0.33195663663171343
2219,36.97134295806844,-2.317942999982475,2019,0.46805820282527605,0.2174322777191346,0.3427452402722053
2220,36.97134295806841,-2.287943000010652,2019,0.4762772416499965,0.22466757000739612,0.3504724058286963
2221,36.971342958070494,-2.2579430000038565,2019,0.4836231586809306,0.20902388643287395,0.34632352255690224
2222,36.971342958066465,-2.227942999985697,2019,0.5019660275095801,0.2673363772632918,0.3846512023864359
2223,36.9713429580654,-2.197942999994634,2019,0.4831517780500257,0.2350630624426577,0.3591074202463417
2224,36.97134295806947,-2.167943000016164,2019,0.42275750510682747,0.2599774577606984,0.34136748143376294
2225,36.971342958069016,-2.1379429999896327,2019,0.27450885771080635,0.101914564260804,0.1882117109858052
2226,36.9713429580669,-2.1079430000138815,2019,0.2473001829581311,0.10313558573283904,0.17521788434548508
2227,36.971342958073635,-2.0779430000053,2019,0.2627111990220447,0.1419534249424746,0.20233231198225965
2228,36.97134295807341,-2.047942999994267,2019,0.3106361990422201,0.12599339782706157,0.21831479843464086
2229,36.97134295807261,-2.0179430000029552,2019,0.461926391369479,0.28727793962724757,0.3746021654983633
2230,36.97134295807551,-1.9879429999929867,2019,0.5038873075948825,0.24931038680783887,0.3765988472013607
2231,36.97134295807465,-1.9579430000016311,2019,0.4767856029096737,0.27083535817404647,0.37381048054186006
2232,36.971342958070196,-1.9279430000053883,2019,0.3926106675478811,0.2007446614080713,0.29667766447797617
2233,36.970931662947294,-1.905801860299683,2019,0.18708737484369675,0.05037409643959803,0.11873073564164739
2234,37.01146256668046,-6.570655586678394,2019,0.18430172106328,0.08297622023391817,0.1336389706485991
2235,37.00392043771377,-6.546138180136387,2019,0.2451296950359325,0.1153689024551912,0.18024929874556184
2236,37.00134295728034,-6.517942999996673,2019,0.4184897800146156,0.23665438341250036,0.327572081713558
2237,37.00134295728008,-6.48794300000644,2019,0.5062225205830926,0.2494340000054702,0.3778282602942814
2238,37.00134295727838,-6.457942999997791,2019,0.4369120808386195,0.2492780390174446,0.343095059928032
2239,37.00134295728415,-6.427942999996293,2019,0.21237695624800407,0.06411642567215246,0.13824669096007827
2240,37.00134295728533,-6.397942999999849,2019,0.13823012230951978,0.06292632054366674,0.10057822142659326
2241,37.00134295728169,-6.367942999994984,2019,0.13534688240928133,0.06211964166779744,0.09873326203853938
2242,37.00134295728124,-6.337943000001303,2019,0.1297744352550951,0.060372473158450166,0.09507345420677263
2243,37.00134295727979,-6.307943000005436,2019,0.11561819164303237,0.06080938649104991,0.08821378906704114
2244,37.00134295728076,-6.277943000008618,2019,0.09845107926246642,0.056643068752973355,0.07754707400771989
2245,37.00134295728119,-6.247942999990753,2019,0.06592654939584462,0.037911981932895446,0.05191926566437004
2246,37.00134295727561,-6.217943000005574,2019,0.05548975957117325,0.027442677082251614,0.041466218326712434
2247,37.00134295727592,-6.187942999999944,2019,0.054036279212168074,0.01202367917918931,0.03302997919567869
2248,37.00134295727754,-6.15794299998969,2019,0.05513045157980294,0.0449134157160583,0.050021933647930616
2249,37.001342957278645,-6.1279430000117054,2019,0.028885929588561805,0.009859163796680092,0.019372546692620948
2250,37.001342957280215,-6.097943000005468,2019,0.02312365057995004,0.010577083268737675,0.016850366924343857
2251,37.00134295728124,-6.067942999999091,2019,0.02332993350690614,0.01024951991164026,0.0167897267092732
2252,37.00134295727856,-6.037942999991133,2019,0.024664492892229127,0.011038391127959143,0.017851442010094136
2253,37.00134295728124,-6.00794300000195,2019,0.025581933230208485,0.012803421698483428,0.019192677464345956
2254,37.00134295728224,-5.9779429999990406,2019,0.026536360750851962,0.014204530331034474,0.020370445540943218
2255,37.00134295727723,-5.947943000001763,2019,0.03137097669569109,0.01363442297047984,0.022502699833085466
2256,37.00134295727868,-5.917942999998221,2019,0.031285876071608876,0.016756315669112835,0.024021095870360856
2257,37.00134295727841,-5.887942999993047,2019,0.029220048893838772,0.013704123344249586,0.02146208611904418
2258,37.001342957280144,-5.8579430000115815,2019,0.03943356711644012,0.010568833179668407,0.02500120014805426
2259,37.001342957280904,-5.827942999996255,2019,0.058381832768474196,0.024312892521498014,0.041347362644986105
2260,37.00134295728054,-5.797943000001522,2019,0.03573937813396658,0.01282420279379485,0.024281790463880716
2261,37.00134295728144,-5.767942999999675,2019,0.02311652140425454,0.008026453534213315,0.015571487469233928
2262,37.00134295728412,-5.73794299999193,2019,0.028691180662928917,0.02400806996406865,0.026349625313498784
2263,37.00134295728241,-5.707943000001529,2019,0.0486600687582713,0.007708162983448721,0.028184115870860012
2264,37.00134295727756,-5.6779430000070725,2019,0.07561834710995453,0.01925161970297229,0.04743498340646341
2265,37.001342957278176,-5.647943000000029,2019,0.07578510475601044,0.05560440503967465,0.06569475489784254
2266,37.00134295727678,-5.617942999995985,2019,0.050965653788737256,0.015965236578200873,0.03346544518346906
2267,37.00134295727802,-5.587943000001452,2019,0.08648983051715088,0.03149171663000651,0.058990773573578695
2268,37.00134295727976,-5.557943000000059,2019,0.17880083167932767,0.16588486379223527,0.17234284773578146
2269,37.00134295727795,-5.527943000005704,2019,0.18869158226231136,0.09203007038667527,0.14036082632449332
2270,37.001342957280826,-5.49794299999352,2019,0.16878614270163877,0.06324512561764349,0.11601563415964114
2271,37.00134295728492,-5.467942999998194,2019,0.19550954600642112,0.11527053819833423,0.15539004210237767
2272,37.00134295728456,-5.4379429999955775,2019,0.29015037653146974,0.17813410671101326,0.2341422416212415
2273,37.00134295728212,-5.407943000003683,2019,0.34090269191690753,0.1718739237662294,0.25638830784156846
2274,37.001342957277664,-5.377942999997091,2019,0.40872214392847894,0.24289638540455086,0.3258092646665149
2275,37.00134295727364,-5.347943000001936,2019,0.44942935329187833,0.2372527011541597,0.343341027223019
2276,37.001342957275966,-5.317943000005517,2019,0.4017250509836693,0.17670552703014028,0.2892152890069048
2277,37.00134295727853,-5.287942999996368,2019,0.2977618534151597,0.08374171504296328,0.1907517842290615
2278,37.00134295727787,-5.257942999998958,2019,0.32054321208518965,0.16110273827783203,0.24082297518151086
2279,37.00134295727835,-5.227943000007543,2019,0.3513540831340028,0.17555525094402855,0.26345466703901566
2280,37.00134295728218,-5.197943000001245,2019,0.38278867482817164,0.19438356034447804,0.28858611758632485
2281,37.00134295728473,-5.167942999996336,2019,0.41353587116697454,0.20350706077652178,0.3085214659717482
2282,37.00134295728424,-5.137943000000514,2019,0.3748064683626464,0.20255378747144737,0.2886801279170469
2283,37.001342957281594,-5.107943000000184,2019,0.2906789283283588,0.17350197899586683,0.2320904536621128
2284,37.00134295728028,-5.077943000001427,2019,0.19416807015139115,0.11758004512708266,0.1558740576392369
2285,37.00134295727736,-5.047942999990374,2019,0.1677662073836118,0.0235976899750698,0.09568194867934081
2286,37.001342957277025,-5.017943000010236,2019,0.21558813883421588,0.07215779638590493,0.1438729676100604
2287,37.00134295728163,-4.987942999999757,2019,0.1629052639053095,0.04585576348212766,0.10438051369371858
2288,37.001342957281985,-4.957943000002987,2019,0.12230031735140347,0.041119203162514266,0.08170976025695886
2289,37.00134295728104,-4.927942999980475,2019,0.1542754552847666,0.056372701937070675,0.10532407861091864
2290,37.001342957279874,-4.897943000012119,2019,0.2341116889222734,0.11766600829187844,0.17588884860707593
2291,37.00134295728224,-4.867943000005652,2019,0.25891674561972755,0.1432166019560348,0.20106667378788118
2292,37.00134295728512,-4.837942999995109,2019,0.21445995971104573,0.1068699205745291,0.16066494014278743
2293,37.001342957283455,-4.807943000000107,2019,0.17426395182703086,0.046200085999547634,0.11023201891328925
2294,37.00134295728443,-4.777943000002109,2019,0.1840402133852921,0.05968622446209439,0.12186321892369326
2295,37.00134295728368,-4.747942999996409,2019,0.22149102829657727,0.08437091255712056,0.15293097042684892
2296,37.00134295727945,-4.717943000001253,2019,0.2694077554833161,0.17672277024573407,0.22306526286452508
2297,37.001342957277785,-4.687943000005374,2019,0.29877813955088994,0.1525769035908246,0.22567752157085727
2298,37.00134295728273,-4.6579429999942015,2019,0.3052132917288861,0.1492303633002505,0.22722182751456832
2299,37.00134295728631,-4.62794300000154,2019,0.31826143679452773,0.1566297713305576,0.23744560406254267
2300,37.00134295728368,-4.59794299999133,2019,0.3178915579883207,0.1620377185109865,0.23996463824965358
2301,37.00134295728218,-4.567943000008771,2019,0.25100878982024877,0.097426557139363,0.17421767347980588
2302,37.00134295727738,-4.537942999996192,2019,0.33404545566890204,0.19157525456084473,0.2628103551148734
2303,37.00134295727756,-4.507943000006084,2019,0.39995395667125516,0.2030633713596989,0.30150866401547705
2304,37.00134295728397,-4.477942999993517,2019,0.3272236435564647,0.1569474311606865,0.2420855373585756
2305,37.00134295728127,-4.44794299999721,2019,0.3417601649570299,0.19394330495893763,0.26785173495798376
2306,37.00134295727629,-4.417943000000399,2019,0.3502159169249934,0.1857700967921954,0.2679930068585944
2307,37.00134295727867,-4.3879429999957855,2019,0.2841334517158179,0.12650083142048466,0.20531714156815128
2308,37.00134295728133,-4.357943000012553,2019,0.33679115506038765,0.14057657645192909,0.23868386575615835
2309,37.00134295728014,-4.327942999995851,2019,0.40450083707386236,0.1742846975316674,0.28939276730276486
2310,37.00134295727856,-4.29794299999751,2019,0.4374124969302846,0.25345566506919637,0.3454340809997405
2311,37.00134295728274,-4.2679430000003125,2019,0.3243053238749174,0.09924067059315925,0.2117729972340383
2312,37.00134295728709,-4.237943000001849,2019,0.28054017389856445,0.06555165887959381,0.17304591638907912
2313,37.00134295728418,-4.207942999999724,2019,0.40565599136182295,0.19044288895273898,0.29804944015728096
2314,37.00134295727874,-4.177942999998267,2019,0.4980110189808848,0.26402800122719366,0.3810195101040392
2315,37.0013429572784,-4.1479430000095485,2019,0.44263473370683226,0.20156380386922804,0.32209926878803014
2316,37.00134295727914,-4.1179430000001425,2019,0.4920388511151598,0.291945281474585,0.3919920662948724
2317,37.00134295727967,-4.087942999988387,2019,0.47696280529766416,0.2776318764360554,0.3772973408668598
2318,37.001342957281366,-4.057943000000286,2019,0.28453541011363087,0.14428750335176205,0.21441145673269646
2319,37.00134295727884,-4.027943000008873,2019,0.18092416592336436,0.09490876641060021,0.13791646616698228
2320,37.00134295727909,-3.997942999994323,2019,0.19585848852315135,0.09299477179764541,0.1444266301603984
2321,37.001342957282354,-3.967943000004461,2019,0.19420227460275638,0.0890991691730632,0.14165072188790978
2322,37.00134295728177,-3.937942999988699,2019,0.21780316073795658,0.13407852738981949,0.17594084406388805
2323,37.00134295727819,-3.907943000016206,2019,0.1995492054915789,0.11244342188104131,0.15599631368631012
2324,37.00134295728004,-3.877942999991533,2019,0.15882723126572337,0.06920187909140024,0.11401455517856181
2325,37.001342957279256,-3.847943000005863,2019,0.2559829361087131,0.11645092358944766,0.18621692984908036
2326,37.001342957275405,-3.8179429999997225,2019,0.4395854536867078,0.2757757234849817,0.3576805885858447
2327,37.00134295728037,-3.787942999996722,2019,0.4867144128736471,0.22611464808362725,0.35641453047863714
2328,37.001342957279874,-3.7579429999975336,2019,0.451979667823516,0.23160838636847614,0.34179402709599604
2329,37.00134295727691,-3.727943000001897,2019,0.3578689467982612,0.14886547283477825,0.2533672098165197
2330,37.00134295728212,-3.6979429999947926,2019,0.334883712064593,0.11074378825873588,0.22281375016166444
